id,customer,sale_date,days_in_inventory,count,price
332128311687,Stabilizing Indigence,2022-01-19,11,44,428.78
797070699637,Senegalese Snake,2022-01-20,5,85,463.51
11050524083,Commercial Shirodkar'S Operation,2022-01-18,20,92,519.27
718383000665,Clerical Softness,2022-01-08,33,113,500.42
761753575856,Hydrophytic Love Song,2022-01-25,26,69,343.13
65439521288,Purple-Flowered Connection,2022-01-01,9,24,310.29
131717238423,Maxillodental Fitted Sheet,2022-01-02,34,96,263.6
337006405345,Pleasing Deduction,2022-01-28,37,88,627.92
443067710038,Pitiless Lisle,2022-01-14,2,47,351.08
552702577657,Fallacious Altai Mountains,2022-01-04,12,30,420.27
987512320900,Untouchable Baum,2022-01-28,13,103,435.65
776907291317,Plagioclastic Temporal Arteritis,2022-01-25,13,103,701.24
342608958520,Sweptback Stool,2022-01-10,4,117,128.6
131813893503,Exocrine Gypsy,2022-01-02,16,70,538.23
326162646437,Pyloric Abdominocentesis,2022-01-14,3,99,92.38
675888554502,Navicular Spleenwort,2022-01-06,30,123,407.34
241466808842,Communicable Air Cushion,2022-01-18,4,108,489.03
150140820276,Mannish Heronry,2022-01-25,24,43,371.37
169557600167,Adverse Paving,2022-01-12,13,29,479.09
822292972033,Lotic Arc Secant,2022-01-01,18,34,470.2
669967057585,Spinnable Herb Tea,2022-01-21,24,16,178.96
456871339850,Bedfast Cunner,2022-01-06,30,41,328.21
604310333911,Audacious Paw,2022-01-07,33,27,129.06
519316608315,Polyphonic Specimen,2022-01-06,26,107,95.57
591663415274,Morphemic Erythroxylon,2022-01-09,41,152,137.4
733589082571,Incorporated Volleyball Player,2022-01-27,8,124,215.31
239769241370,Sextuple Incubus,2022-01-02,2,146,365.3
273855201806,Covalent Lambdacism,2022-01-19,16,113,556.33
831850834401,Nephritic Jukebox,2022-01-08,24,47,132.34
960336810654,Parlous Forensics,2022-01-09,32,98,219.83
89281177298,Self-Induced Kingfish,2022-01-13,39,92,635.89
491883405641,Preventive Foundress,2022-01-17,29,8,277.67
775362699556,Spanish-Speaking Bilge Keel,2022-01-02,12,34,406.19
83158332800,Elective Horse Cavalry,2022-01-09,31,124,90.01
622414926633,In The Public Eye Levee,2022-01-05,38,125,256.32
64906542554,Botanic Intemperance,2022-01-06,36,29,488.55
604855078910,Epiphyseal Cercidiphyllum,2022-01-27,23,106,309.9
557928756291,Ascendable Ion Beam,2022-01-16,23,113,273.51
627933581969,Deconsecrated Shutterbug,2022-01-19,11,12,446.46
165513795086,Axillary Raisin Bread,2022-01-25,17,17,435.45
357189067265,Olive-Grey Logo,2022-01-24,6,67,179.35
574900739822,Quality Beauty Spot,2022-01-30,19,81,409.12
126451842323,Malapropos Tea,2022-01-24,2,4,212.25
226260245202,Sterile Pediment,2022-01-11,25,135,194.81
643029366317,Unlovable Waterweed,2022-01-17,4,148,248.13
100883847961,Semiformal Pullulation,2022-01-15,11,145,288.79
562206548862,Fair-Minded Slug,2022-01-28,37,58,574.29
890971663851,Broody Mantell,2022-01-16,14,87,202.18
498455260306,Slender Book Agent,2022-01-12,15,133,340.05
563207512387,Unfed Tammy,2022-01-06,42,134,286.72
500000541294,Desiccated Menomini,2022-01-10,15,25,146.06
62551622269,Golden Salt,2022-01-07,14,111,523.85
509206256608,Predigested Bethune,2022-01-27,18,64,427.48
887652878287,Dwindling Cockatrice,2022-01-24,42,124,125.28
795892627950,Accumulative Presentation,2022-01-02,27,89,506.17
433885300293,Crosswise Weasel Word,2022-01-30,33,99,328.32
898741150292,Brown-Green Paratyphoid,2022-01-16,2,39,184.11
816056837584,Lordless Aspleniaceae,2022-01-24,1,143,417.85
636591138802,Base Aberdare,2022-01-30,31,14,514.01
47558399693,Processed Complexion,2022-01-30,9,3,332.21
379776988469,Capitular Barong,2022-01-04,42,41,296.35
71727706899,New-Mown Wallflower,2022-01-20,12,130,272.02
76855183008,British Borsch,2022-01-08,39,121,606.14
36387368746,Corn-Fed Manifold Paper,2022-01-25,1,127,627.7
447909743985,Fortified Vaccination,2022-01-28,15,43,594.5
842586703917,Prefab Staggered Board Of Directors,2022-01-02,17,20,679.82
842395352562,Light-Sensitive Hoffmann,2022-01-30,39,126,368.37
711801978397,Splayfooted Contradiction,2022-01-07,20,83,721.81
463701015291,Respective Doxorubicin,2022-01-26,42,62,342.04
420440176410,Nonprofessional Bota,2022-01-24,18,85,297.19
955409292024,Absurd Thump,2022-01-11,28,72,646.63
413938294900,Self-Proclaimed Steel-Wool Pad,2022-01-26,25,13,167.18
747669080598,Ad-Lib Front Bench,2022-01-26,23,130,117.67
729990541595,Clausal Zhu Jiang,2022-01-06,30,58,408.18
596461766464,Misty-Eyed Aldehyde Group,2022-01-18,17,141,248.42
717830825289,Unearned Blackwater,2022-01-25,14,97,392.69
385947092088,Fleeceable Librettist,2022-01-21,30,104,385.16
193783153908,Centralized Sandwort,2022-01-28,20,61,646.71
592674863992,Histological Roll-On,2022-01-01,34,21,272.57
581508858920,Plumate Wormseed Mustard,2022-01-22,40,118,198.97
799410968608,Negotiable Foil,2022-01-29,26,114,521.14
249016825058,Ostensible Gumdrop,2022-01-17,38,147,801.21
3585631525,Audiometric Fast Time Scale,2022-01-17,7,115,409.99
24722702367,Acatalectic Airhead,2022-01-06,1,23,183.7
330620199988,Paneled Peanut,2022-01-30,33,128,246.66
740723061506,Lop-Eared Whistle,2022-01-27,24,115,431.83
600089039243,Stable Milliard,2022-01-15,36,81,377.75
585937268273,Differential Crownbeard,2022-01-10,42,31,462.91
903572212187,Pound-Foolish Calendula,2022-01-15,39,128,279.29
271569439299,Disquieted Trade Unionist,2022-01-03,39,5,410.76
379935592546,Viatical Plume,2022-01-07,19,27,148.59
301314051964,Disquieting Academic Relation,2022-01-07,20,104,472.98
798328040253,Insomniac Entomion,2022-01-16,7,106,537.63
123546938526,Penitent Omophagia,2022-01-01,31,10,368.64
889196702563,Doddering Central Artery Of The Retina,2022-01-28,5,143,98.53
462397128159,Homiletic Tuareg,2022-01-07,22,141,377.44
844454765058,Unhewn Henry Iv,2022-01-04,18,1,219.64
974683820169,Peroneal Frost,2022-01-22,41,24,126.76
20998372699,Clausal Balcony,2022-01-28,21,78,156.72
224372053252,Off-The-Rack Won-Lost Record,2022-01-26,18,131,123.63
107663294642,Probabilistic Iwo Jima,2022-01-10,17,144,383.17
36910809084,Partitive Busman'S Holiday,2022-01-01,42,53,567.29
659047546060,Adolescent Real Estate Loan,2022-01-18,42,117,558.23
775980532823,Monogenic Matriculate,2022-01-28,20,88,531.58
55285831383,Convenient Soubrette,2022-01-24,13,94,510.28
812800044114,Mind-Bending Wear,2022-01-26,10,14,283.09
438276759506,Arsenical Poem,2022-01-26,34,58,474.13
255288501397,Scientific Pea Weevil,2022-01-29,16,117,555.59
238541552006,Salient Bolt,2022-01-12,4,85,631.76
952427934357,Unfilmed Red,2022-01-29,39,144,93.32
63462810020,Undone Isomer,2022-01-12,26,154,719.12
550357791607,Warming Pin,2022-01-04,21,122,257.16
322094658795,Knowing Disaffection,2022-01-10,9,94,688.43
894359013631,Hunched Tree Sparrow,2022-01-05,2,116,132.51
807094879640,Alluring Nigroporus Vinosus,2022-01-05,42,30,298.28
350366826043,Placed Dopa,2022-01-29,32,25,568.35
659610331726,Latin Pound,2022-01-24,19,57,95.84
742052501248,Eye-Deceiving Terseness,2022-01-29,17,1,227.02
355702344305,Platonic Alkalemia,2022-01-20,27,88,416.69
331730076873,Northernmost False Lupine,2022-01-06,26,91,507.04
158382423513,Stormbound Eight-Spot,2022-01-30,25,75,290.24
730083103219,Unsupportable Dark-Eyed Junco,2022-01-21,3,141,316.01
242757024831,Coarctate Colophon,2022-01-28,38,134,258.17
328193842057,Dominated Point,2022-01-24,37,96,478.33
65606386550,Run-On Orange,2022-01-07,13,28,136.46
968908932528,Well-Marked Hoenir,2022-01-18,22,12,237.09
687947058681,Interstitial Garden,2022-01-06,15,43,855.8
471066744856,Overlooked Executor,2022-01-10,35,127,240.97
543553339733,Size Corbett,2022-01-21,41,36,366.57
737202529065,Astute Comatulidae,2022-01-04,31,105,462.86
864925573168,Chatty French Sorrel,2022-01-22,23,28,212.91
350145002659,Unopposable Basseterre,2022-01-29,33,66,343.41
458257255202,Biogenic Aporocactus,2022-01-29,20,51,272.24
164962317070,Unlisted Skin Cancer,2022-01-12,11,49,649.9
413604971693,Battered Holothuridae,2022-01-30,36,31,312.16
829718542320,Cash-And-Carry Rooftop,2022-01-29,12,101,676.44
522001527120,Fuscous Burning Bush,2022-01-01,19,56,302.1
933042953710,Unbraced Green Thumb,2022-01-19,7,118,300.41
327385461962,Accelerando Animation,2022-01-28,31,49,149.84
781072292156,Saurian Cost-Plus Contract,2022-01-30,9,87,150.62
885383348994,Thermolabile Unveiling,2022-01-07,17,28,189.86
614427916253,Sapphic Ablactation,2022-01-17,36,107,490.74
611674343693,Throwaway Incompatibility,2022-01-29,12,12,313.84
148305285574,Syllabic Galaxy,2022-01-05,22,151,113.48
267956319484,Loaded Knife Fight,2022-01-23,42,32,457.31
224433597350,Crushing Peacetime,2022-01-08,6,116,102.8
710088172580,Centrosomic Walkover,2022-01-30,15,118,242.99
929644855619,Demolished Millrace,2022-01-06,23,151,189.57
100378113519,Acinar Haile Selassie,2022-01-27,15,130,547.76
796869586866,Direct Night Owl,2022-01-03,20,35,518.07
209720803079,Graduate Dextroamphetamine Sulphate,2022-01-22,27,128,634.04
292279224270,Pleasant Mosaic,2022-01-20,22,2,438.24
740354399038,Secondhand Leveret,2022-01-27,24,136,361.38
664023387561,W-Shaped Coordinate Axis,2022-01-14,17,13,109.46
957947662463,Irritating Waterbury,2022-01-08,38,142,253.44
206471136541,Spare Monohybrid,2022-01-08,19,111,176.7
836679703505,Weapons-Grade Jerk,2022-01-03,30,150,166.39
797092702485,Contingent Biceps,2022-01-08,8,124,658.9
617064281373,Incorporative Red-Spotted Purple,2022-01-04,31,131,529.28
524918188976,Pent Disappearance,2022-01-01,4,46,320.31
954380011491,Potty Shower,2022-01-12,41,149,409.15
368967996485,Bundled-Up Dip,2022-01-22,38,45,405.94
16789102083,Roughdried Senega,2022-01-30,38,33,312.16
132033730640,Amygdaline Optimization,2022-01-27,40,27,556.54
527225935972,Adequate To Calendar,2022-01-15,5,100,174.21
270215567820,Unexacting Lady,2022-01-12,31,154,734.48
664412755714,Documented Downdraft,2022-01-17,13,83,282.67
226361062451,Darkish Xy,2022-01-04,33,130,88.21
606618407372,Some Cryptocercus,2022-01-15,8,99,493.83
851784950549,Handy New World Opah,2022-01-26,25,108,567.68
417827657715,Amateurish Banjul,2022-01-20,34,64,353.94
586118182741,Blotched Expansion Bit,2022-01-21,20,71,307.66
393628360892,Oil-Soluble Distributor,2022-01-05,27,102,428.55
284792605165,In Line Naja,2022-01-03,4,88,130.47
564185477645,Pasteurian Parity,2022-01-26,10,76,677.89
549252595040,Gooey Jelly,2022-01-09,9,116,172.47
109375754650,Adagio Sports Writer,2022-01-10,13,35,202.46
518498918190,Self-Forgetful Foulness,2022-01-29,22,36,237.98
922394272840,Encomiastic Diagnostician,2022-01-03,27,106,210.06
404599451747,Aeolian Worse,2022-01-06,37,132,687.38
452315655921,Comparable To Hylobatidae,2022-01-12,30,77,749.57
618671736967,Rough-And-Ready Cell,2022-01-22,10,141,109.52
244229484728,Bad Pool,2022-01-17,21,81,304.69
162097544683,Raising Nonpareil,2022-01-27,12,142,580.35
283537605481,Dead Operative Field,2022-01-03,6,56,132.94
638163657720,Double-Spaced Blue Fox,2022-01-18,32,52,778.18
458359061101,Masculine Number,2022-01-19,22,54,465.72
168771665771,Aphyllous Palatopharyngoplasty,2022-01-15,41,75,165.71
361619990171,Unstudied Summum Bonum,2022-01-01,12,89,457.53
417599850179,Baroque Ethane,2022-01-29,21,34,424.33
917275361375,Pantheist Timbrel,2022-01-05,41,46,546.39
546516348963,Involute Invocation,2022-01-27,4,129,371.5
719624630104,Woolly-Stemmed Shape Constancy,2022-01-05,1,139,325.32
755671526170,Biblical San Juan Hill,2022-01-04,29,83,721.69
280622801799,Curious Memorization,2022-01-07,18,30,458.97
905221841066,Extralinguistic Rawness,2022-01-06,14,91,320.85
707482394267,Transalpine Smyrnium,2022-01-21,11,144,475.92
540047544420,Assentient Santiago De Cuba,2022-01-22,37,123,588.49
186662939208,Dignified Dial Telephone,2022-01-22,11,150,736.79
875025693858,Syllabled Void,2022-01-08,32,147,127.84
186196278866,Falling Lancashire,2022-01-09,6,107,188.82
790875199755,Stereoscopic Riot Gun,2022-01-08,9,137,610.89
539218410593,Hidrotic Brant,2022-01-02,40,74,216.35
596525378420,Uncertain Montezuma'S Revenge,2022-01-18,28,109,700.2
708628143770,Slate-Black Contracture,2022-01-26,41,4,419.31
68535910615,Stationary Largeness,2022-01-05,28,134,621.5
36610162509,Bibbed Stonechat,2022-01-11,26,28,353.66
931316807669,Motor-Assisted Banana,2022-01-13,28,7,430.77
737952773289,Itchy Flame Tree,2022-01-09,31,98,229.93
837727090452,Troubled Loader,2022-01-20,25,38,498.37
450999084401,Synchronous Pacific Walrus,2022-01-19,1,14,632.8
924008590254,Georgian Northern Holly Fern,2022-01-06,3,15,781.43
256112013411,Deciduous Oversimplification,2022-01-01,35,52,313.87
777681100654,Average Philogyny,2022-01-06,13,69,503.53
9238701984,Starkers Bear Grass,2022-01-09,24,42,414.63
554990275020,Imitative Magazine,2022-01-03,1,74,266.25
409980539699,Gallic Scrambled Eggs,2022-01-26,21,65,427.45
678864564039,Contorted Phlebothrombosis,2022-01-10,34,38,432.43
732883563760,Violet-Tinged Embarrassment,2022-01-12,13,16,653.99
678321051396,Shopworn Hurdle,2022-01-15,2,76,122.26
532201315051,Certifiable Genus,2022-01-20,1,53,225.04
535407649376,Compact Referee,2022-01-03,41,139,240.53
4362634724,Deafened Dulles,2022-01-17,16,9,257.28
607876323942,Responsible Wishfulness,2022-01-06,15,92,102.36
14651687328,Odoriferous Buchenwald,2022-01-27,23,116,759.46
579892523202,Apprehensive Expressway,2022-01-12,20,27,316.97
303749604854,Impressed Parterre,2022-01-14,9,144,727.93
18411287094,Visceral Central Bank,2022-01-08,7,58,593.55
895510298977,Tricentenary Bird Cherry,2022-01-14,25,144,316.02
741731756808,Multivalent Plate Rail,2022-01-07,33,100,284.65
886612660808,Forty-Sixth Color Tube,2022-01-09,38,61,91.47
116734162225,Unobserved Bow And Arrow,2022-01-02,20,131,672.86
107022304868,Authorized Lautaro Youth Movement,2022-01-23,11,74,458.77
165461075402,Profit-Maximizing Jabberwocky,2022-01-21,5,13,196.82
211488450773,Afghani Dusky Salamander,2022-01-03,3,98,135.74
578187656104,Earthy Cushing'S Syndrome,2022-01-11,20,100,130.45
894437425440,Enveloping Purple-Fringed Orchid,2022-01-17,19,107,387.72
293580189061,Bolometric Red Trillium,2022-01-30,30,81,809.99
437206022440,T-Shaped Coccidium,2022-01-18,34,142,131.99
408361378207,Papal Coil,2022-01-17,39,14,820.57
446501884148,Plumed Amsterdam,2022-01-26,34,4,501.63
620446770928,Graphic Linguistics,2022-01-25,22,65,790.98
247807843042,Square Qi,2022-01-13,28,52,478.84
752907758069,Perennial Omentum,2022-01-17,9,114,311.63
935564502755,Pro-American Abandonment,2022-01-27,22,58,104.35
717605885471,Edged Translation,2022-01-15,32,95,255.01
944857148239,Adoring Rebellion,2022-01-27,23,151,275.86
836015030826,Ideographic Victoria,2022-01-15,13,140,132.23
98920431732,Insolvable Jack-In-The-Box,2022-01-03,11,51,281.39
418352584747,Hard Creation,2022-01-28,26,50,98.5
607210419708,Hypophysectomized Highjacker,2022-01-22,2,76,282.86
62174068482,Introversive Pippin,2022-01-16,15,115,535.54
11324846755,Feminine Frotteur,2022-01-28,15,46,249.97
187702390673,Disciplined Rock Opera,2022-01-25,9,20,585.01
545816080780,Breeched Blameworthiness,2022-01-21,14,48,139.29
480372133675,Hundred-And-Seventy-Fifth Brussels Lace,2022-01-19,2,45,582.74
861763414712,Protozoological Genus Bacillus,2022-01-04,38,132,508.05
619898187102,Aged Autonomic Ganglion,2022-01-23,33,31,765.21
944795534857,Tajikistani Affray,2022-01-06,11,97,620.88
107261924971,Bound Arthropoda,2022-01-30,8,11,755.0
583663783937,Dithyrambic Alto Clef,2022-01-30,24,110,391.39
46897501666,Particular Camembert,2022-01-25,42,72,544.11
232915173587,Packed Vicious Circle,2022-01-04,3,143,417.74
957353777594,Calciferous Gassing,2022-01-13,25,68,458.86
977931029270,Eighty-Four Handiness,2022-01-30,41,34,255.68
522125462176,Caliche-Topped Passive Voice,2022-01-14,17,42,187.81
48409084648,Unpolished Mid-July,2022-01-30,35,150,261.26
85573712460,Deafening Murray,2022-01-19,40,66,413.89
989046770984,Sixty-Three Liquid,2022-01-26,4,2,110.85
620807689715,Dorian Winchester,2022-01-08,39,85,700.23
37186396056,Sudanese Degree,2022-01-28,4,120,705.24
347250042404,Exoteric Secret Ballot,2022-01-28,7,40,209.51
645134931738,Well-Groomed Bookkeeping,2022-01-03,42,11,466.42
825253118877,Downwind Residual,2022-01-12,2,40,252.96
785208987766,Akin Care,2022-01-12,4,83,174.96
437317545811,Unrestrictive Fulfillment,2022-01-10,8,153,323.47
85593966132,Numerical Bash,2022-01-09,27,14,109.76
177379143591,Thick-Branched Sensitivity,2022-01-14,29,78,315.94
264415287094,Hittite Unknowingness,2022-01-27,25,126,120.75
917262074464,Mullioned Chrysopsis,2022-01-24,8,147,143.26
428850189728,Unrevised Gas Engine,2022-01-19,36,141,228.46
986455453821,Ambiguous Exocycloida,2022-01-16,17,92,497.32
363099050845,Unbound Urogenital System,2022-01-13,31,19,190.51
