id,customer,sale_date,days_in_inventory,count,price
248113863793,Awkward King,2024-08-15,30,31,258.4
400625010922,Telepathic Brick,2024-08-15,8,21,89.15
721353065897,Unexcitable Structural Genomics,2024-08-01,1,81,341.33
545169871588,Orphaned Right Of Action,2024-08-26,26,49,106.53
81261161201,Choleraic Fellow Traveler,2024-08-11,34,6,401.47
770545117397,Fungible Humin,2024-08-13,17,88,111.92
123149247966,Bargain-Priced Counteroffensive,2024-08-27,27,87,169.28
948931158112,Changeable Harridan,2024-08-28,28,28,145.34
963630496565,Precarious Predicate,2024-08-30,28,24,324.42
707167763026,Twenty-Four Fan,2024-08-14,23,18,176.03
467459948698,Declivitous Angrecum,2024-08-02,27,20,293.81
267175785066,Caudate Torsion Balance,2024-08-25,24,85,151.4
18852082210,Flowering Devoir,2024-08-12,35,58,98.08
744780930807,Allogeneic Commitment,2024-08-29,17,43,212.76
90013378866,Lily-White War Of The Austrian Succession,2024-08-09,3,49,116.95
824708063851,Crow-Sized Manchester,2024-08-24,19,13,205.26
741725301106,Soft-Finned Voting Precinct,2024-08-01,12,64,91.06
928051211346,Illegitimate Candlewood,2024-08-01,41,84,272.65
752661240907,Umbellate Crane,2024-08-07,38,46,107.15
232631126746,Umbrellalike Dix,2024-08-22,6,68,280.73
197867261572,Sunbaked Cravenness,2024-08-11,42,28,391.79
22290705774,Celestial Echinoidea,2024-08-17,4,40,278.5
975936950417,Conventional Heat Of Vaporization,2024-08-16,14,88,231.49
547174970786,Unclassified Body Length,2024-08-26,29,35,257.58
468836743447,Tight Ballet Master,2024-08-02,18,86,282.11
311401305786,Formless Cooper'S Hawk,2024-08-19,38,10,142.54
251003031250,Industrial Document,2024-08-29,29,59,138.74
592874269067,Hushed-Up Tarrietia,2024-08-17,13,29,127.99
451342552136,Turbinate Quaff,2024-08-01,28,4,187.58
214929894272,Demographic Velvet Ant,2024-08-15,20,80,173.84
31536514129,Lancet-Shaped Globalization,2024-08-26,24,65,309.9
795459220392,Sublime Common Corn Salad,2024-08-26,27,90,240.17
299559809144,Profit-Maximizing First-Aid Station,2024-08-12,32,11,109.37
141603446555,Matrilineal Saccharic Acid,2024-08-04,5,66,106.33
438275217638,Insoluble Renoir,2024-08-27,11,11,109.77
554677099656,Quantal Playlist,2024-08-19,6,92,212.47
673103477264,Sure As Shooting Oak,2024-08-02,11,74,300.29
800339002152,Corinthian Whip-Snake,2024-08-16,20,91,108.6
818308413670,Perfoliate Recognition,2024-08-08,39,19,225.78
300685794740,Starkers Battle Fleet,2024-08-22,36,37,172.92
318414525269,Asynchronous Sgraffito,2024-08-10,29,85,206.07
363158819066,Inconsiderable Repair,2024-08-02,28,19,190.0
111287535167,Opinionated Klondike,2024-08-14,41,36,111.12
84303787545,Molecular Carpobrotus,2024-08-29,20,15,306.5
475277816503,Vibrant Total Darkness,2024-08-03,5,22,283.58
792530666795,Unpackaged Allowance,2024-08-09,21,77,89.01
809851832683,Peruked Porridge,2024-08-10,23,56,191.32
640907138150,Insalubrious Common Arrowhead,2024-08-23,31,29,125.5
77996698647,Dextral Plasma,2024-08-08,9,46,146.35
72212761194,Superfine Irish Moss,2024-08-13,8,78,153.96
343069531009,Harmful Trekker,2024-08-19,16,64,468.41
273974641123,Assumptive Forfeit,2024-08-12,5,48,455.51
415036261178,Sure Little Owl,2024-08-06,40,21,304.52
603423945084,Delighted Libertine,2024-08-24,6,18,265.73
581307465049,Despairing Discreteness,2024-08-18,16,66,389.55
255342735044,Soothing Amoebida,2024-08-11,38,90,279.42
819490943686,Nonappointive King,2024-08-18,25,66,360.52
422042412884,Perfectible Room,2024-08-21,34,30,140.34
470223740041,Informed Van Gogh,2024-08-04,16,20,283.78
811457566262,Psychometric Water Back,2024-08-25,38,4,183.68
581535355677,Animalistic Liver,2024-08-17,4,80,261.49
674862752731,Unearned Uncreativeness,2024-08-28,11,29,247.34
56726898102,Crossed Newsletter,2024-08-06,33,76,101.9
30033280386,Hypnotic Grounder,2024-08-28,11,63,318.62
535753625948,Concentric Handwear,2024-08-27,37,34,461.81
516292828990,Subject Soccer,2024-08-20,29,80,503.24
262055898595,Million Cavalryman,2024-08-29,28,71,96.98
557918964197,Unexpired Day,2024-08-10,32,5,191.36
498033096370,Bluff Au Pair Girl,2024-08-11,12,4,170.84
544580541824,Authoritative Xenophobia,2024-08-06,12,78,119.42
928961305029,In Musculus Sphincter Ani Externus,2024-08-23,2,23,302.68
933865680285,Authoritative Dragunov,2024-08-26,32,79,210.48
296228100510,Conscientious Pitymys,2024-08-05,6,30,138.03
555048205808,Law-Abiding Artwork,2024-08-14,42,53,274.67
376512725877,Stretch Twitterer,2024-08-30,5,57,92.7
575598132066,Lyrical Canada Garlic,2024-08-14,14,57,361.6
938528681872,Maxillodental Section Hand,2024-08-06,24,69,195.38
408739575648,Misunderstood Long Shot,2024-08-17,2,48,447.06
496809178267,Uninquiring Affluence,2024-08-19,42,11,450.47
309369254088,Neurotropic Consumer,2024-08-25,15,36,251.12
988983534658,Distal Salal,2024-08-13,13,45,237.28
832085398529,Improbable Black-Necked Grebe,2024-08-28,27,44,98.74
856146255508,Bulbar Ball,2024-08-12,27,35,109.61
276374295264,High-Sudsing Bulldozer,2024-08-02,34,77,160.46
610588863382,Anfractuous Akee,2024-08-07,38,40,246.78
404782448956,Proconsular Fortified Wine,2024-08-04,19,37,302.75
565362447064,Al Dente Belo Horizonte,2024-08-25,39,35,352.62
689253792171,Orange-Flowered Uke,2024-08-30,19,40,315.0
190069594085,Seaworthy Olive Tree,2024-08-24,39,19,123.98
51958367861,Ungenerous Nursling,2024-08-19,10,77,177.75
294555003238,Underdeveloped Buchloe,2024-08-16,32,83,243.1
941600409984,Avant-Garde West-Sider,2024-08-03,36,60,213.08
49580943561,Atrophic Evening-Snow,2024-08-29,14,29,231.75
851899741689,Elizabethan Full Metal Jacket,2024-08-15,28,63,159.02
752828398935,Greaseproof Soft Drink,2024-08-19,31,19,487.34
501591735748,Wrecked Flavin,2024-08-14,31,55,342.13
884084557489,National Leymus,2024-08-22,18,72,187.26
715500670884,Cantonal Backgammon Board,2024-08-20,19,25,143.37
290889107403,Unindustrialized Windage,2024-08-18,32,21,231.23
561545271873,Stern Bur Marigold,2024-08-18,13,30,213.58
560880159192,Appetent Severity,2024-08-08,11,27,128.8
5293178437,Promiscuous Cosmological Constant,2024-08-18,19,33,201.94
132616533615,Retinal Microwave Bomb,2024-08-28,22,69,204.24
835461591035,Starting Compensatory Time,2024-08-14,29,28,312.1
467421265740,Amiss Herman,2024-08-15,8,26,90.54
55072149993,Goal-Directed Waxing,2024-08-25,37,63,402.68
592320482306,Separated Familiarity,2024-08-17,22,87,112.7
846231737758,Huxleyan Wilson,2024-08-02,24,46,255.11
514174228863,Belowground Urbana,2024-08-24,18,48,209.77
869162380421,Clean Tungus,2024-08-19,37,89,403.06
251571326398,Unoriented Rhinotomy,2024-08-01,28,58,423.09
775927259401,Retractable Denial,2024-08-13,35,82,223.48
651661613478,Teratogenic Guava,2024-08-06,17,81,166.7
955855637686,Excitable University Of Wisconsin,2024-08-10,31,29,96.7
843362832379,Nonstructural Panel Discussion,2024-08-18,11,64,162.85
495535471221,Inquisitive Otherness,2024-08-24,30,70,137.11
840794166648,Upmarket Field Day,2024-08-13,26,44,102.98
467958237979,Four-Lobed Shower,2024-08-12,3,12,186.41
11955129787,Double-Bedded Minicar,2024-08-12,17,30,162.82
34174589378,Burled Incomplete Fracture,2024-08-11,5,77,234.23
832629940590,Deep Preemptive Bid,2024-08-28,12,26,144.89
277902570450,Wafer-Like Transposition,2024-08-01,35,10,158.26
524765119947,Geostrategic Puku,2024-08-16,6,14,123.66
648711204405,Immunosuppressed Myelinization,2024-08-01,31,50,129.03
264204036179,Intercellular Robinia,2024-08-25,32,43,245.78
826399894756,Drizzling Coryanthes,2024-08-06,8,28,103.43
369264743490,Hot Minuteness,2024-08-11,32,15,335.11
808706734244,Meltable Trip,2024-08-12,6,19,454.19
944146802048,Half-Length Master Of Science,2024-08-05,25,54,391.85
964330029923,Bankable Transformation,2024-08-16,38,33,398.99
642650120880,Rounded Eleusine,2024-08-24,38,45,226.39
692777510566,Germinal Flintlock,2024-08-18,19,49,88.65
748170840540,Optical Nizhnyi Novgorod,2024-08-06,18,89,191.21
239449144058,Cosmic Price,2024-08-20,20,79,239.06
840878377811,Unimproved Franck,2024-08-08,12,49,90.7
710876952213,Godforsaken Pintle,2024-08-14,42,57,161.38
12847156988,Bum Tonic Epilepsy,2024-08-01,36,46,123.48
807088622954,Unmarketable Foaminess,2024-08-27,13,57,237.79
237800228519,Audiometric Hogshead,2024-08-18,38,5,365.26
987541200258,Movable Fare,2024-08-06,25,46,209.35
255168373994,Longtime Imbroglio,2024-08-09,14,62,89.28
486412769395,Mishnaic Bypass Condenser,2024-08-04,12,14,199.06
88607423080,Quick Motel,2024-08-30,18,62,409.31
428160015724,Alligatored Affliction,2024-08-24,32,12,159.42
551883674130,Progressive Bewick'S Swan,2024-08-04,3,47,203.88
279347889752,Early Diagonalization,2024-08-14,1,80,388.82
896706355919,False Chelate,2024-08-05,20,83,112.05
489452487953,Fashionable General Verdict,2024-08-29,11,12,471.94
732944532454,Varied Airsickness,2024-08-18,38,84,423.62
66804428928,Adjunctive Granary,2024-08-14,24,70,291.28
692970371538,Opposite False Lily Of The Valley,2024-08-07,21,29,95.49
883411273130,Binary Scintillation,2024-08-18,18,30,338.07
342320168126,Open War Of 1812,2024-08-01,31,29,358.56
383327530906,Dull Anthophyllite,2024-08-28,8,30,195.08
145114999595,Staphylococcal Bobsledding,2024-08-25,11,47,504.16
187199446403,Muslim Dyscalculia,2024-08-06,4,51,345.99
564232688855,Coltish Promised Land,2024-08-02,3,22,235.68
636780847770,Fascist Copolymer,2024-08-21,29,81,397.39
313994643012,Impetiginous National Service,2024-08-05,15,84,205.18
6641732461,Owlish Direct Antonym,2024-08-04,6,48,108.77
492024817835,Depilous Ancylidae,2024-08-26,25,44,245.45
357594338464,Forlorn Pyrethrum,2024-08-30,36,3,377.15
191434578602,Contrary Sextant,2024-08-09,3,16,295.24
713380059740,Crooked Cocozelle,2024-08-01,35,27,331.34
629241564448,Discerning Officeholder,2024-08-16,3,43,247.61
108243764977,Intentional Climbing Corydalis,2024-08-23,25,71,263.07
785011666777,Social Cluster Of Differentiation 8,2024-08-10,36,40,334.9
378127872890,Serious Epic Poem,2024-08-06,12,15,92.59
977196466773,Strapless Ctenizidae,2024-08-03,18,8,154.89
427265623480,Quiescent Cider,2024-08-24,10,91,285.06
574521301002,Hardened Artesian Well,2024-08-30,16,32,340.01
886480491666,Thai Protectorship,2024-08-23,40,34,156.32
801446958080,Reversible Button,2024-08-22,41,11,118.82
881572135787,Stainable Blood Agar,2024-08-22,39,10,165.8
70351325470,Scapose Heliotherapy,2024-08-26,31,30,350.6
928913894245,Weak Rollback,2024-08-04,41,57,211.58
421262371954,Unrentable Biplane Flying Fish,2024-08-11,29,25,236.86
804543258642,Contumelious Smart,2024-08-12,26,85,290.91
70859020201,Legitimate Neurochemical,2024-08-02,31,18,315.7
112786371421,Fearful Connection,2024-08-25,21,4,124.67
548303824643,Positive Meat And Potatoes,2024-08-03,13,85,96.36
609457530227,Coreferent Horsewoman,2024-08-29,9,82,106.76
496823160453,Fallible Lorenzo De'Medici,2024-08-22,40,84,112.67
342579285677,Safe Range,2024-08-01,37,17,365.02
737751378064,Balmy Shuffleboard,2024-08-15,37,17,499.77
131927737784,Seeing Shoring,2024-08-17,35,5,503.14
356610845840,Unpreventable Cryolite,2024-08-07,15,11,430.32
452694629412,Steadfast Holarrhena,2024-08-16,37,59,141.69
967201066293,Roast 1750S,2024-08-14,7,30,143.55
451528729661,Caudate Cy Pres,2024-08-05,36,70,371.81
197157795677,Acanthotic Inkle,2024-08-02,31,23,204.25
304272244693,Adversative Lodge,2024-08-05,22,17,303.52
238039483584,Semiautobiographical Home Page,2024-08-05,39,81,271.29
197705509189,Passive Romanian Monetary Unit,2024-08-30,37,56,388.59
845846204127,Pleochroic Oppression,2024-08-27,4,6,245.68
997893310349,Jihadi Murine Typhus,2024-08-28,24,51,89.59
810690373703,Actinometric Labrador,2024-08-25,33,69,312.23
703014332761,Intangible Venus'S Flower Basket,2024-08-13,34,51,269.34
545209325064,Shallow Lemnos,2024-08-26,20,81,206.22
809785407494,Fatherless Seedless Raisin,2024-08-02,8,72,231.31
371147736631,Maroon-Purple Interpreter,2024-08-20,38,90,125.34
257042829420,Grim Placement,2024-08-21,42,83,293.09
529720821173,Likable Neglect,2024-08-13,20,53,247.82
423276184433,Falstaffian Cusp,2024-08-15,33,54,149.92
431296791241,Hypothalamic Lithophyte,2024-08-11,12,30,139.93
989819256209,Like Salmon,2024-08-25,18,1,472.04
469068259862,Coccal Passing,2024-08-10,27,62,294.92
858301140127,Three-Lobed Ecclesiastical Province,2024-08-14,19,3,281.6
240639043344,Bohemian Agrobiology,2024-08-22,8,80,271.98
162869216429,Steamed Repression,2024-08-16,5,80,311.14
106796190777,Vestal Fingerprint Expert,2024-08-27,34,53,346.17
700557415730,Point-Of-Sale Eyelet,2024-08-24,34,37,250.47
788883970640,.45 Caliber Whorled Aster,2024-08-14,1,70,151.56
301362464971,Numbing Diplotaxis,2024-08-12,15,70,124.5
615561433085,Copulative Zoopsia,2024-08-25,18,53,464.12
92039094256,Parenteral Expense Account,2024-08-14,26,30,331.27
967905099499,Cervical Telephone Jack,2024-08-18,29,77,315.58
529461002530,Softhearted Arenaviridae,2024-08-08,3,79,480.74
633985656437,Proactive Death Squad,2024-08-11,2,66,396.79
558159566624,Hebephrenic Reaction,2024-08-24,28,58,250.95
978641322112,Paniculate Catholicos,2024-08-14,7,41,126.01
989124246874,Accordant Cumulonimbus,2024-08-22,28,55,369.81
757054662402,Pleased Pressure Unit,2024-08-22,39,72,139.19
110425797482,Unmusical Lufengpithecus,2024-08-08,14,13,115.93
745369403031,Sallow Baseball Score,2024-08-21,35,74,108.99
70214581633,Disfigured 1530S,2024-08-26,17,22,184.79
655403700611,Downright Notions Counter,2024-08-20,32,80,398.95
564406372996,Adagio Butterfly,2024-08-04,16,73,395.57
756788134746,Hyperfine Verbalization,2024-08-11,33,43,184.73
528962591950,Diachronic Shoulder Board,2024-08-04,5,74,166.76
462748236640,Dorsal Housing Commissioner,2024-08-27,2,11,303.59
158663558036,Warming Coryphantha,2024-08-30,26,12,286.24
913924407247,Ringleted Soman,2024-08-17,16,3,102.06
961719689231,Sexual Price Gouging,2024-08-25,32,17,405.82
587688743710,Misogynic Melursus,2024-08-16,1,80,189.68
694017710548,Negative Cystophora,2024-08-03,29,68,95.04
558596006135,Supersonic Spirograph,2024-08-07,11,40,389.25
533518639793,Anatomic Shoe,2024-08-26,5,75,269.69
30535606611,Compact Inconvertibility,2024-08-03,36,84,214.3
650145251401,Indexical Laying On,2024-08-19,24,27,294.95
10388698909,Spice-Scented Rosebud,2024-08-18,3,68,165.66
184574428295,State-Supported Acrylonitrile-Butadiene-Styrene,2024-08-06,36,25,179.05
245660765929,Aflutter Indian Rupee,2024-08-24,9,41,272.0
668684431248,Wiry-Stemmed Lobule,2024-08-13,9,2,354.73
23663618050,Opaque Central Intelligence Machinery,2024-08-04,26,73,134.67
490813645524,Incorrect Nystatin,2024-08-30,5,32,126.31
164263267375,Fissionable Piano Teacher,2024-08-11,26,19,212.11
540839461249,Likely Whipple'S Penstemon,2024-08-30,16,57,88.84
138227045740,Finno-Ugric-Speaking Sun,2024-08-03,20,48,214.22
207329611983,Coreferential Salyut,2024-08-24,3,25,109.94
999433745686,Mere International Bank For Reconstruction And Development,2024-08-27,22,17,170.84
540116972682,Unifilar Sclerotium,2024-08-25,19,80,214.8
347561849163,Temporal Magus,2024-08-25,25,93,195.45
596829014611,Natural Fleet Admiral,2024-08-26,19,50,280.54
784877203895,Monocarpic Lobotidae,2024-08-30,40,78,284.54
110458953603,Lax Socket,2024-08-13,33,38,405.52
468592282946,Measly White Pepper,2024-08-20,21,65,256.0
378532645202,Didactic Hydromorphone Hydrochloride,2024-08-14,40,51,153.73
427664349684,Registered Figurehead,2024-08-04,2,25,206.49
819990900585,Nefarious Genocide,2024-08-11,8,88,397.63
921761647748,Bimodal Ringhals,2024-08-21,31,85,346.38
930911296643,Waist-Length Chattel,2024-08-27,23,17,250.88
493877892920,Corporeal Supertanker,2024-08-11,11,8,357.81
72762665587,Disinherited Ski Jumping,2024-08-08,20,90,100.01
405889675912,Positionable Ductility,2024-08-06,4,11,99.07
129151950584,Emphysematous Germander Speedwell,2024-08-04,1,32,167.67
735592304752,Unchaste Nerita,2024-08-21,5,93,263.52
487228691070,Appointive Pitchfork,2024-08-29,30,2,194.3
916828339346,Uncongenial Emergency Room,2024-08-05,24,51,440.5
421418868993,Talismanic Cardiac Output,2024-08-26,24,42,115.72
125424139685,Heavy Flagellant,2024-08-13,2,26,380.68
346551917970,Assured Conge,2024-08-29,19,26,104.87
576377680276,Homebound Spotted Antbird,2024-08-24,38,22,288.7
653051823609,Close Shielding,2024-08-29,16,31,177.16
441497355534,Agrypnotic Open Letter,2024-08-09,21,77,257.21
713575963592,Bent Silent Butler,2024-08-20,29,89,112.47
995297391510,Tenebrous Joint-Stock Company,2024-08-10,36,51,289.62
560341407496,Settled Team Sport,2024-08-09,8,78,185.36
432722330028,Seamless Ground-Shaker,2024-08-06,19,10,301.2
858480246325,Municipal Blindfold,2024-08-16,6,13,157.16
99262337970,Rackety Gentianopsis Thermalis,2024-08-11,10,85,369.37
822565657229,Attractive Tecophilaeacea,2024-08-30,31,72,125.98
71183783264,Thirty-Third Cephaloridine,2024-08-10,32,49,330.15
182819689222,Noncommercial Strigiformes,2024-08-18,2,49,130.0
255802123314,Oxidizable Sinecure,2024-08-03,5,40,209.78
788926709535,Frowning Acipenser,2024-08-16,24,88,250.95
847313383198,Spindle-Legged Olive Drab,2024-08-14,16,15,157.13
754677415453,City-Like Richmondena,2024-08-15,13,10,460.45
39807974880,Nitwitted Band,2024-08-25,34,44,233.38
145330380970,Disapproving Blackjack Oak,2024-08-12,32,12,249.94
706237461488,Bracteal May Wine,2024-08-21,39,50,310.94
905007591063,Unamended American Holly,2024-08-10,9,38,399.64
734634700679,Fraught Dakota,2024-08-18,35,90,263.23
977160325140,Factorial Lie-In,2024-08-26,16,86,260.54
248691895945,Operable Complementarity,2024-08-25,38,33,229.28
727279281412,Motive Apostasy,2024-08-16,11,53,126.15
985932332832,Sulfurous Sophism,2024-08-17,39,43,137.91
595852909678,Adherent Sleeper,2024-08-23,8,78,317.03
625976559190,Provisory Pidgin,2024-08-07,10,19,202.65
311233011098,Abbreviated Cudweed,2024-08-02,16,25,232.88
702803501851,Right-Minded Sedimentary Rock,2024-08-15,33,80,343.23
408933906105,Degage Riot Control,2024-08-22,8,54,211.69
337780238176,On-Line Minsk,2024-08-17,6,48,92.7
932269022905,Crowned Slam,2024-08-21,42,77,107.14
561666356105,Inferential Transcendentalism,2024-08-10,36,61,144.48
347008474640,Social Jamesonia,2024-08-09,32,72,168.82
320183862668,Nautical Calpac,2024-08-14,18,20,195.03
928396584270,Dyadic Rack Of Lamb,2024-08-04,42,56,114.27
326423730746,Cluttered Leiopelma,2024-08-04,3,75,182.92
835847895382,Bloody Antipode,2024-08-12,4,3,115.61
688751358160,Furtive Ampere-Minute,2024-08-18,32,7,89.18
195922506190,Gay Command,2024-08-06,17,68,145.67
543329387438,Malian Object Recognition,2024-08-19,15,2,93.75
736447968955,Left Dispersed Phase,2024-08-20,10,1,190.18
