id,customer,sale_date,days_in_inventory,count,price
247945922341,Dreamy Musculus Abductor Pollicis,2022-11-23,16,53,276.77
373616344046,Noncrucial Villainy,2022-11-27,17,42,430.77
361995748794,Low-Density Cub Scout,2022-11-20,34,10,112.66
789398830971,Factory-Made Inversion,2022-11-27,12,100,282.57
986480860328,Monolingual Big Stick,2022-11-19,4,97,499.08
244956645899,Blase Ritualist,2022-11-03,34,78,357.71
446055286585,Marbled Extension,2022-11-01,17,10,160.51
556545807348,Assorted Easter Bunny,2022-11-28,39,101,296.93
609082981664,Level Public Charity,2022-11-23,16,61,92.46
617653059287,On Dard,2022-11-04,7,81,319.2
761432677189,Obscene Yashmak,2022-11-02,21,5,294.06
230997905601,Cerebrospinal Single-Rotor Helicopter,2022-11-18,13,89,89.18
213132619207,Bicylindrical Terry,2022-11-05,39,72,124.23
853646552585,Starchlike Cross Vine,2022-11-19,34,100,221.9
211508355440,Blind Propulsion,2022-11-02,13,46,261.79
179852487021,Bivalve Aim,2022-11-26,39,12,471.36
933273056844,Weak Mental Age,2022-11-06,6,62,432.2
430554636137,Meatless Capric Acid,2022-11-15,10,89,276.0
180041420003,Apperceptive Snorkel,2022-11-16,9,31,368.84
470694566071,Brave Explicandum,2022-11-16,26,85,203.06
4863131287,Hot Harvest Mite,2022-11-27,1,22,127.99
591897470398,Jeffersonian Coq Au Vin,2022-11-28,2,69,502.25
378071692771,Antler-Like Sinanthropus,2022-11-02,1,76,131.01
822762635183,Familial Karyolysis,2022-11-05,5,45,594.4
591590694607,Acrogenic Rodeo,2022-11-05,19,11,118.48
712963903289,Shifting Rosinweed,2022-11-05,20,35,237.06
134134039347,Poor Rhinoscope,2022-11-28,4,46,251.78
911075731093,Pointillist Static Line,2022-11-16,42,50,608.5
867437113034,African-American Press Of Sail,2022-11-19,30,25,218.67
825791167577,Unrouged Calorie,2022-11-23,26,33,291.23
99944946074,Black-And-Blue Veteran,2022-11-25,10,5,210.6
967062204729,Practical Absentee Ballot,2022-11-25,40,78,374.26
62619810654,Northerly Menippe,2022-11-10,5,105,432.35
856606979084,Pictorial Post Road,2022-11-28,20,10,460.26
826065504211,Unrepressed Unilateral Contract,2022-11-20,42,72,184.06
432067128066,Assonant Occultist,2022-11-01,15,102,394.13
997777081913,Fretted Wrestling Mat,2022-11-05,3,46,124.2
673771229584,Continental Humpty Dumpty,2022-11-15,19,66,99.77
676891857078,Immovable Attlee,2022-11-17,37,1,548.71
129091534719,Inadvisable Picket Ship,2022-11-10,5,45,88.83
266900719123,Drum-Shaped Trope,2022-11-17,14,45,429.8
549614097728,Ethnological Soviet Russia,2022-11-19,20,70,134.56
216472844768,Confined Cape Cod Bay,2022-11-14,8,95,453.75
528604290713,Azoic Groundling,2022-11-08,2,11,490.05
341277281084,Fair Small Capital,2022-11-03,14,94,139.63
410547425937,Fanged Roaster,2022-11-16,34,95,166.37
172992170793,Dense Pineapple,2022-11-13,37,104,226.94
996714118761,Straplike Mantra,2022-11-18,32,13,514.33
420970836201,Deep-Yellow Descent,2022-11-04,21,42,170.46
653617896847,High-Fidelity Automation,2022-11-18,10,107,326.87
952515930727,Horn-Rimmed Atrium Cordis,2022-11-26,41,58,369.29
705526654050,Subclinical Judaism,2022-11-25,35,34,174.97
618874422069,Reproducible Bud,2022-11-05,31,35,326.91
988715098426,Northern Safety Razor,2022-11-14,9,92,379.53
375586987300,Biconcave Earth-Goddess,2022-11-12,3,103,138.24
110796640582,Starry-Eyed Axial Skeleton,2022-11-01,38,80,216.35
144250686304,Stilly Nowhere,2022-11-01,40,51,192.74
434568376228,In Play Consumption,2022-11-04,35,86,105.1
83521488115,Interpretative Scattering,2022-11-01,28,47,189.84
252127524951,Burundi Belemnoidea,2022-11-19,42,32,214.52
528710035382,Mobile Navy Seal,2022-11-14,21,78,174.89
255002517677,Lackadaisical Coo,2022-11-19,25,86,295.59
441190080458,Vibrational Cyborg,2022-11-24,20,15,139.02
938122113346,Indeterminate Phone,2022-11-29,11,51,175.79
304731425499,Agile Gillette,2022-11-13,9,7,217.82
349925914205,Thermodynamic Genus Deutzia,2022-11-20,19,83,443.99
730793702172,Wiggly Bachelor Of Science,2022-11-26,1,63,338.05
562009657619,Undiagnosable Hawking,2022-11-09,22,106,165.36
276590160531,Settled Indian,2022-11-07,40,61,502.33
113314630787,Size Elephant Seal,2022-11-24,42,1,250.36
995991415657,Pentavalent Chavez,2022-11-12,10,7,471.73
769408560182,Junior Foot,2022-11-19,4,37,515.22
975066789133,Epimorphic Event Planner,2022-11-19,34,2,217.42
466522930183,Existential Defilade,2022-11-10,12,76,262.18
490143767254,Authoritative Bladder Sphincter,2022-11-16,15,32,520.37
845286821965,Real Denier,2022-11-24,22,107,234.47
26751598589,Milk-White Leiden,2022-11-15,15,103,314.65
627084693220,Fast Bird Louse,2022-11-01,2,2,229.06
174346100411,Catechistic Lafayette,2022-11-06,37,92,237.32
814582930650,Israeli Dammar,2022-11-22,32,40,243.78
587892472585,Bashful Menura,2022-11-09,28,41,402.7
295933593464,Isoclinal Demille,2022-11-20,28,40,191.29
959132461364,Menopausal Platen,2022-11-20,39,16,206.16
296943094666,Scathing Maiden Flight,2022-11-09,7,70,88.77
206420885818,Ottoman Freestyle,2022-11-20,40,36,141.39
773808102736,Circumscribed Juxtaposition,2022-11-11,17,3,539.78
69174391107,Billiard Bottle,2022-11-12,36,98,232.46
757434044714,Mettlesome Country-Dance,2022-11-01,40,32,128.86
945881914536,Approaching Ruritania,2022-11-03,26,78,251.72
387972505504,Caudate Disbeliever,2022-11-27,9,101,165.36
347935113287,Warm Tribadism,2022-11-28,37,92,470.42
296756944644,Unrhetorical Printmaking,2022-11-14,35,70,189.5
791175526237,Actionable Prodigy,2022-11-08,3,20,506.78
153639210759,Altaic Calorie Chart,2022-11-06,42,23,96.31
636086334985,Vertebrate Wealth,2022-11-27,24,11,136.75
114417372763,Irrational Benford'S Law,2022-11-17,26,103,379.43
258984535005,Tragicomic Sedation,2022-11-12,35,70,205.28
926279334539,Weapons-Grade Cinnamon Bark,2022-11-24,9,4,278.25
567147822885,Smooth-Shelled Boisterousness,2022-11-21,1,88,443.45
488987935191,Collect Biochemist,2022-11-08,6,27,265.41
509345767879,Hexangular Butt,2022-11-11,31,76,125.31
153062904335,Ugandan Elbow,2022-11-23,24,49,623.6
512221886872,Up Stillson Wrench,2022-11-01,16,51,238.96
408566808888,Down Crown Prince,2022-11-27,41,99,321.1
814722857966,Menopausal Fluorosis,2022-11-09,1,21,420.83
945972334685,Misplaced Tropic Bird,2022-11-11,29,99,417.75
168067720669,Out Of Play Papilionaceae,2022-11-04,40,95,257.25
102953678006,Avian False Nettle,2022-11-23,27,94,388.23
599155418165,Neurological Pilgrim,2022-11-21,27,6,255.67
778403939614,Half-Hourly Penalty,2022-11-02,7,31,161.84
282688999873,Kinetic Pinot Noir,2022-11-11,34,66,118.98
878871881381,Aphotic Tar Pit,2022-11-21,28,48,352.2
355088264375,Heterodyne Tin Ear,2022-11-13,37,106,241.73
869901490331,Docile Clarity,2022-11-15,22,70,349.0
649010294523,Less-Traveled Propeller,2022-11-03,31,71,161.11
808228474620,Sicilian Cadmium Yellow Pale,2022-11-16,10,52,93.64
330744466167,Bimolecular Dicot,2022-11-13,42,88,119.27
596019844633,Immune Overwork,2022-11-11,42,36,358.48
543240888804,Indecent Grape,2022-11-28,19,81,438.24
472624517545,Unapproachable Eradication,2022-11-20,1,89,370.54
697900972313,East First-Aid Kit,2022-11-29,20,96,95.65
912174719625,Defeated George,2022-11-26,16,3,533.23
217216271899,Reversible Allegory,2022-11-24,20,85,317.38
231763589438,Useable Brachyura,2022-11-08,32,57,142.71
261480404563,Sabbatarian Alsatian,2022-11-26,17,69,111.79
187937362060,Agranulocytic Crime,2022-11-15,8,70,358.02
646774550938,Thermoplastic Hotei,2022-11-05,11,2,230.45
614121055446,Plumb Taximeter,2022-11-11,21,20,99.02
388393985604,Cyprian Limulidae,2022-11-21,15,51,126.97
391251326969,Nonsynchronous Pad,2022-11-14,5,42,291.62
682352751642,Recursive Signal,2022-11-15,13,21,194.25
64178748472,Triploid Cleft Foot,2022-11-16,31,78,136.39
374374915056,Stationary Ixia,2022-11-09,40,90,270.97
787986024309,Collapsible Geodesic,2022-11-21,21,44,231.56
732476285389,Georgian Nailbrush,2022-11-12,26,12,411.1
302508781389,Vegetative Burin,2022-11-29,7,49,303.61
970908939613,Thrilled Hasid,2022-11-28,1,37,154.65
